54522703	12761546
54522703	3568944
54522703	1509367
54522703	10878599
54522703	2595457
54522703	5199778
54522703	2809387
54522703	849657
54522703	3379829
54522703	1418277
54522703	937815
54522703	56188412
54522703	13398576
54522703	10602235
54522703	3368669
54522703	2526
54522703	52643866
54522703	187645
54522703	3368666
54522703	12612578
54522703	3594438
54522703	10661306
54522703	2234064
54522703	10410889
54522703	3594437
54522703	1694069
54522703	53531194
54522703	3513319
54522703	1191541
54522703	9029267
54522703	3344325
54522703	3336505
54522703	3383427
54522703	3383428
54522703	1869706
54522703	47403510
54522703	630664
54522703	36709097
54522703	24460088
54522703	5899782
54522703	46277501
54522703	10610449
54522703	274245
54522703	49744715
54522703	977405
54522703	988103
54522703	12623668
54522703	2442863
54522703	55198104
54522703	578270
54522703	2021939
54522703	3668634
54522703	651317
54522703	47725122
54522703	699972
54522703	53516010
54522703	3651728
54522703	3686062
54522703	44548430
54522703	6998709
54522703	17996375
54522703	420310
54522703	1199574
54522703	7542210
54522703	34211762
54522703	3476419
54522703	3645197
54522703	1645405
54522703	3507002
54522703	3327968
54522703	2532663
54522703	514849
54522703	54120934
54522703	3312889
54522703	3515047
54522703	60520
54522703	767110
54522703	3324426
54522703	233913
54522703	12975232
54522703	47695544
54522703	56865471
54522703	53453728
54522703	288520
54522703	13403805
54522703	741198
54522703	12403741
54522703	18214562
54522703	464128
54522703	51835817
54522703	3573089
54522703	52181152
54522703	53583593
54522703	806606
54522703	1035523
54522703	3378561
54522703	3378560
54522703	3378563
54522703	13941125
54522703	3344071
54522703	318962
54522703	10243812
54522703	43292789
54522703	132193
54522703	5958140
54522703	507863
54522703	3068589
54522703	831269
54522703	34371128
54522703	3179421
54522703	12500178
54522703	53531435
54522703	1955997
54522703	34105778
54522703	442845
54522703	1084854
54522703	102390
54522703	1599076
54522703	12182276
54522703	4116536
54522703	11047335
54522703	189730
54522703	42243005
54522703	12897682
54522703	2335935
54522703	44134
54522703	5749603
54522703	152261
54522703	23567753
54522703	4292320
54522703	21973712
54522703	3524586
54522703	51641697
54522703	42245161
54522703	45889748
54522703	47203919
54522703	9166452
54522703	3718057
54522703	33248
54522703	5754112
54522703	2532653
54522703	438752
54522703	3325758
54522703	765689
54522703	48038180
54522703	11500100
54522703	586482
54522703	3619476
54522703	3516790
54522703	3516792
54522703	246119
54522703	18075640
54522703	34121943
54522703	47174550
54522703	1774474
54522703	3379830
54522703	11644416
54522703	194705
54522703	1409866
54522703	3372964
54522703	55398015
54522703	3368670
54522703	12530846
54522703	47423707
54522703	23611050
54522703	12530845
54522703	2897723
54522703	289983
54522703	3573177
54522703	3102257
54522703	97437
54522703	18439221
54522703	476864
54522703	3685977
54522703	3478894
54522703	38417939
54522703	52081437
54522703	12649253
54522703	54077756
54522703	23396546
54522703	1335453
54522703	2894178
54522703	3536565
54522703	1731421
54522703	736502
54522703	11815205
54522703	10707171
54522703	296058
54522703	1033974
54522703	71318
54522703	683754
54522703	10543643
54522703	13311100
54522703	674156
54522703	41692921
54522703	3347760
54522703	687374
54522703	47809183
54522703	34270385
54522703	42440277
54522703	3896095
54522703	952480
54522703	12840637
54522703	294849
54522703	1975049
54522703	47171135
54522703	846446
54522703	3516676
54522703	1440488
54522703	10884625
54522703	13112363
54522703	10542203
54522703	2292426
54522703	51723564
54522703	60393
54522703	3452675
54522703	3396221
54522703	10621097
54522703	13059861
54522703	3668632
54522703	874345
54522703	54015161
54522703	10505668
54522703	13273148
54522703	22613983
54522703	7200627
54522703	7597813
54522703	47643069
54522703	628974
54522703	53430291
54522703	3387361
54522703	87710
54522703	12627216
54522703	1554585
54522703	140919
54522703	10879566
54522703	199378
54522703	3378772
54522703	23350655
54522703	5751895
54522703	50804784
54522703	2218101
54522703	143214
54522703	52125849
54522703	10897753
54522703	10374204
54522703	54267576
54522703	1098252
54522703	18940152
54522703	1119266
54522703	10776737
54522703	12777841
54522703	13400026
54522703	2020935
54522703	3071892
54522703	18167314
54522703	497278
54522703	3629674
54522703	820781
2809387	497582
2809387	55175908
2809387	6116499
2809387	1480424
2809387	21679542
2809387	12711489
2809387	56335869
2809387	12761546
2809387	3568944
2809387	1509367
2809387	10878599
2809387	2595457
2809387	5199778
2809387	849657
2809387	3379829
2809387	1418277
2809387	937815
2809387	56188412
2809387	13398576
2809387	10602235
2809387	3368669
2809387	52643866
2809387	187645
2809387	12612578
2809387	3594438
2809387	10661306
2809387	10410889
2809387	3594437
2809387	1694069
2809387	53531194
2809387	3513319
2809387	1191541
2809387	9029267
2809387	3344325
2809387	3336505
2809387	3383427
2809387	3383428
2809387	1869706
2809387	47403510
2809387	630664
2809387	36709097
2809387	24460088
2809387	5899782
2809387	46277501
2809387	10610449
2809387	49744715
2809387	977405
2809387	988103
2809387	12623668
2809387	2442863
2809387	55198104
2809387	578270
2809387	2021939
2809387	3668634
2809387	651317
2809387	47725122
2809387	699972
2809387	53516010
2809387	3651728
2809387	3686062
2809387	6998709
2809387	420310
2809387	1199574
2809387	7542210
2809387	34211762
2809387	3476419
2809387	3645197
2809387	1645405
2809387	3507002
2809387	3327968
2809387	2532663
2809387	514849
2809387	54120934
2809387	3515047
2809387	60520
2809387	767110
2809387	3324426
2809387	233913
2809387	12975232
2809387	47695544
2809387	56865471
2809387	53453728
2809387	288520
2809387	13403805
2809387	741198
2809387	34268246
2809387	12403741
2809387	18214562
2809387	464128
2809387	51835817
2809387	3573089
2809387	52181152
2809387	53583593
2809387	806606
2809387	1035523
2809387	3378561
2809387	3378560
2809387	3378563
2809387	13941125
2809387	3344071
2809387	318962
2809387	43292789
2809387	132193
2809387	5958140
2809387	507863
2809387	3068589
2809387	831269
2809387	34371128
2809387	3179421
2809387	12500178
2809387	53531435
2809387	1955997
2809387	34105778
2809387	442845
2809387	1084854
2809387	1599076
2809387	12182276
2809387	4116536
2809387	11047335
2809387	42243005
2809387	12897682
2809387	2335935
2809387	44134
2809387	5749603
2809387	152261
2809387	23567753
2809387	4292320
2809387	21973712
2809387	3524586
2809387	51641697
2809387	42245161
2809387	45889748
2809387	47203919
2809387	9166452
2809387	3718057
2809387	33248
2809387	5754112
2809387	2532653
2809387	438752
2809387	765689
2809387	48038180
2809387	11500100
2809387	586482
2809387	3619476
2809387	3516790
2809387	3516792
2809387	246119
2809387	18075640
2809387	34121943
2809387	1774474
2809387	3379830
2809387	11644416
2809387	194705
2809387	1409866
2809387	55398015
2809387	3368670
2809387	12530846
2809387	23611050
2809387	12530845
2809387	2897723
2809387	289983
2809387	3573177
2809387	3102257
2809387	97437
2809387	18439221
2809387	476864
2809387	3685977
2809387	3478894
2809387	38417939
2809387	52081437
2809387	12649253
2809387	54077756
2809387	23396546
2809387	1335453
2809387	2894178
2809387	3536565
2809387	1731421
2809387	736502
2809387	11815205
2809387	10707171
2809387	296058
2809387	1033974
2809387	71318
2809387	683754
2809387	10543643
2809387	674156
2809387	41692921
2809387	3347760
2809387	687374
2809387	47809183
2809387	34270385
2809387	42440277
2809387	3896095
2809387	952480
2809387	12840637
2809387	1975049
2809387	47171135
2809387	1440488
2809387	10884625
2809387	13112363
2809387	10542203
2809387	2292426
2809387	51723564
2809387	60393
2809387	3452675
2809387	3396221
2809387	13059861
2809387	3668632
2809387	54015161
2809387	10505668
2809387	13273148
2809387	22613983
2809387	7200627
2809387	7597813
2809387	628974
2809387	53430291
2809387	3387361
2809387	87710
2809387	12627216
2809387	140919
2809387	10879566
2809387	199378
2809387	3378772
2809387	23350655
2809387	5751895
2809387	50804784
2809387	2218101
2809387	143214
2809387	52125849
2809387	10897753
2809387	10374204
2809387	1098252
2809387	18940152
2809387	1119266
2809387	10776737
2809387	12777841
2809387	13400026
2809387	2020935
2809387	3071892
2809387	18167314
2809387	497278
2809387	820781
849657	497582
849657	55175908
849657	6116499
849657	1480424
849657	1222358
849657	21679542
849657	12711489
849657	56335869
849657	12761546
849657	3568944
849657	1509367
849657	10878599
849657	2595457
849657	5199778
849657	3379829
849657	1418277
849657	937815
849657	56188412
849657	13398576
849657	10602235
849657	3368669
849657	2526
849657	52643866
849657	187645
849657	3368666
849657	12612578
849657	3594438
849657	10661306
849657	2234064
849657	10410889
849657	3594437
849657	1694069
849657	53531194
849657	3513319
849657	1191541
849657	9029267
849657	3344325
849657	3336505
849657	3383427
849657	3383428
849657	1869706
849657	47403510
849657	630664
849657	36709097
849657	24460088
849657	5899782
849657	46277501
849657	10610449
849657	274245
849657	49744715
849657	977405
849657	988103
849657	12623668
849657	2442863
849657	55198104
849657	578270
849657	2021939
849657	3668634
849657	651317
849657	47725122
849657	699972
849657	53516010
849657	3651728
849657	3686062
849657	44548430
849657	6998709
849657	17996375
849657	420310
849657	1199574
849657	7542210
849657	34211762
849657	3476419
849657	3645197
849657	1645405
849657	3507002
849657	3327968
849657	2532663
849657	514849
849657	54120934
849657	3312889
849657	3515047
849657	60520
849657	767110
849657	3324426
849657	233913
849657	12975232
849657	47695544
849657	56865471
849657	53453728
849657	288520
849657	13403805
849657	741198
849657	34268246
849657	12403741
849657	18214562
849657	464128
849657	51835817
849657	3573089
849657	52181152
849657	53583593
849657	806606
849657	1035523
849657	3378561
849657	3378560
849657	3378563
849657	13941125
849657	3344071
849657	318962
849657	10243812
849657	43292789
849657	132193
849657	5958140
849657	507863
849657	3068589
849657	831269
849657	34371128
849657	3179421
849657	12500178
849657	53531435
849657	1955997
849657	34105778
849657	442845
849657	1084854
849657	102390
849657	1599076
849657	12182276
849657	4116536
849657	11047335
849657	189730
849657	42243005
849657	12897682
849657	2335935
849657	44134
849657	5749603
849657	152261
849657	23567753
849657	4292320
849657	21973712
849657	3524586
849657	51641697
849657	42245161
849657	45889748
849657	47203919
849657	9166452
849657	3718057
849657	33248
849657	5754112
849657	2532653
849657	438752
849657	3325758
849657	765689
849657	48038180
849657	11500100
849657	586482
849657	3619476
849657	3516790
849657	3516792
849657	246119
849657	18075640
849657	34121943
849657	47174550
849657	1774474
849657	3379830
849657	11644416
849657	194705
849657	1409866
849657	3372964
849657	55398015
849657	3368670
849657	12530846
849657	47423707
849657	23611050
849657	12530845
849657	2897723
849657	289983
849657	3573177
849657	3102257
849657	97437
849657	18439221
849657	476864
849657	3685977
849657	3478894
849657	38417939
849657	52081437
849657	12649253
849657	54077756
849657	23396546
849657	1335453
849657	2894178
849657	3536565
849657	1731421
849657	736502
849657	11815205
849657	10707171
849657	296058
849657	1033974
849657	71318
849657	683754
849657	10543643
849657	13311100
849657	674156
849657	41692921
849657	3347760
849657	687374
849657	47809183
849657	34270385
849657	42440277
849657	3896095
849657	952480
849657	12840637
849657	294849
849657	1975049
849657	47171135
849657	846446
849657	3516676
849657	1440488
849657	10884625
849657	13112363
849657	10542203
849657	2292426
849657	51723564
849657	60393
849657	3452675
849657	3396221
849657	10621097
849657	13059861
849657	3668632
849657	874345
849657	54015161
849657	10505668
849657	13273148
849657	22613983
849657	7200627
849657	7597813
849657	47643069
849657	628974
849657	53430291
849657	3387361
849657	87710
849657	12627216
849657	1554585
849657	140919
849657	10879566
849657	199378
849657	3378772
849657	23350655
849657	5751895
849657	50804784
849657	2218101
849657	143214
849657	52125849
849657	10897753
849657	10374204
849657	54267576
849657	1098252
849657	18940152
849657	1119266
849657	10776737
849657	12777841
849657	13400026
849657	2020935
849657	3071892
849657	18167314
849657	497278
849657	3629674
849657	820781
3379829	497582
3379829	55175908
3379829	6116499
3379829	1480424
3379829	1222358
3379829	21679542
3379829	12711489
3379829	56335869
3379829	12761546
3379829	3568944
3379829	1509367
3379829	10878599
3379829	2595457
3379829	5199778
3379829	1418277
3379829	937815
3379829	56188412
3379829	13398576
3379829	10602235
3379829	3368669
3379829	2526
3379829	52643866
3379829	187645
3379829	3368666
3379829	12612578
3379829	3594438
3379829	10661306
3379829	2234064
3379829	10410889
3379829	3594437
3379829	1694069
3379829	53531194
3379829	3513319
3379829	1191541
3379829	9029267
3379829	3344325
3379829	3336505
3379829	3383427
3379829	3383428
3379829	1869706
3379829	47403510
3379829	630664
3379829	36709097
3379829	24460088
3379829	5899782
3379829	10610449
3379829	274245
3379829	49744715
3379829	977405
3379829	988103
3379829	2442863
3379829	578270
3379829	2021939
3379829	3668634
3379829	651317
3379829	47725122
3379829	699972
3379829	53516010
3379829	3651728
3379829	3686062
3379829	44548430
3379829	6998709
3379829	17996375
3379829	420310
3379829	1199574
3379829	7542210
3379829	34211762
3379829	3476419
3379829	3645197
3379829	1645405
3379829	3507002
3379829	3327968
3379829	2532663
3379829	514849
3379829	54120934
3379829	3312889
3379829	3515047
3379829	60520
3379829	767110
3379829	3324426
3379829	233913
3379829	12975232
3379829	47695544
3379829	56865471
3379829	53453728
3379829	288520
3379829	13403805
3379829	741198
3379829	34268246
3379829	12403741
3379829	18214562
3379829	464128
3379829	51835817
3379829	3573089
3379829	52181152
3379829	53583593
3379829	806606
3379829	1035523
3379829	3378561
3379829	3378560
3379829	3378563
3379829	3344071
3379829	318962
3379829	10243812
3379829	43292789
3379829	132193
3379829	5958140
3379829	3068589
3379829	831269
3379829	34371128
3379829	3179421
3379829	12500178
3379829	53531435
3379829	1955997
3379829	34105778
3379829	442845
3379829	1084854
3379829	102390
3379829	1599076
3379829	12182276
3379829	4116536
3379829	11047335
3379829	189730
3379829	42243005
3379829	12897682
3379829	2335935
3379829	44134
3379829	5749603
3379829	152261
3379829	23567753
3379829	4292320
3379829	21973712
3379829	3524586
3379829	51641697
3379829	42245161
3379829	45889748
3379829	47203919
3379829	9166452
3379829	3718057
3379829	33248
3379829	5754112
3379829	2532653
3379829	438752
3379829	3325758
3379829	765689
3379829	48038180
3379829	11500100
3379829	586482
3379829	3619476
3379829	3516790
3379829	3516792
3379829	18075640
3379829	34121943
3379829	47174550
3379829	1774474
3379829	11644416
3379829	194705
3379829	1409866
3379829	3372964
3379829	55398015
3379829	3368670
3379829	12530846
3379829	47423707
3379829	23611050
3379829	12530845
3379829	2897723
3379829	289983
3379829	3573177
3379829	3102257
3379829	97437
3379829	18439221
3379829	476864
3379829	3685977
3379829	3478894
3379829	38417939
3379829	52081437
3379829	12649253
3379829	54077756
3379829	23396546
3379829	1335453
3379829	2894178
3379829	3536565
3379829	1731421
3379829	736502
3379829	11815205
3379829	10707171
3379829	296058
3379829	1033974
3379829	71318
3379829	683754
3379829	10543643
3379829	13311100
3379829	674156
3379829	41692921
3379829	3347760
3379829	687374
3379829	47809183
3379829	34270385
3379829	42440277
3379829	3896095
3379829	952480
3379829	12840637
3379829	294849
3379829	1975049
3379829	47171135
3379829	846446
3379829	3516676
3379829	1440488
3379829	10884625
3379829	13112363
3379829	10542203
3379829	2292426
3379829	60393
3379829	3452675
3379829	3396221
3379829	10621097
3379829	13059861
3379829	3668632
3379829	874345
3379829	54015161
3379829	10505668
3379829	13273148
3379829	22613983
3379829	7200627
3379829	7597813
3379829	47643069
3379829	628974
3379829	53430291
3379829	87710
3379829	12627216
3379829	1554585
3379829	140919
3379829	10879566
3379829	199378
3379829	3378772
3379829	23350655
3379829	5751895
3379829	50804784
3379829	143214
3379829	52125849
3379829	10897753
3379829	10374204
3379829	54267576
3379829	1098252
3379829	18940152
3379829	1119266
3379829	10776737
3379829	12777841
3379829	13400026
3379829	2020935
3379829	3071892
3379829	18167314
3379829	497278
3379829	3629674
1418277	55175908
1418277	6116499
1418277	1480424
1418277	1222358
1418277	21679542
1418277	12711489
1418277	56335869
1418277	12761546
1418277	3568944
1418277	1509367
1418277	10878599
1418277	2595457
1418277	5199778
1418277	937815
1418277	56188412
1418277	13398576
1418277	10602235
1418277	3368669
1418277	2526
1418277	52643866
1418277	187645
1418277	3368666
1418277	12612578
1418277	3594438
1418277	10661306
1418277	2234064
1418277	10410889
1418277	3594437
1418277	1694069
1418277	53531194
1418277	1191541
1418277	9029267
1418277	3344325
1418277	3336505
1418277	3383427
1418277	3383428
1418277	1869706
1418277	47403510
1418277	630664
1418277	36709097
1418277	24460088
1418277	5899782
1418277	46277501
1418277	10610449
1418277	274245
1418277	49744715
1418277	977405
1418277	988103
1418277	12623668
1418277	2442863
1418277	55198104
1418277	578270
1418277	2021939
1418277	3668634
1418277	651317
1418277	47725122
1418277	699972
1418277	53516010
1418277	3651728
1418277	3686062
1418277	44548430
1418277	6998709
1418277	17996375
1418277	420310
1418277	1199574
1418277	7542210
1418277	34211762
1418277	3476419
1418277	3645197
1418277	1645405
1418277	3507002
1418277	3327968
1418277	2532663
1418277	514849
1418277	54120934
1418277	3312889
1418277	3515047
1418277	60520
1418277	767110
1418277	3324426
1418277	233913
1418277	12975232
1418277	47695544
1418277	56865471
1418277	53453728
1418277	288520
1418277	13403805
1418277	741198
1418277	34268246
1418277	12403741
1418277	18214562
1418277	464128
1418277	51835817
1418277	3573089
1418277	52181152
1418277	53583593
1418277	806606
1418277	1035523
1418277	3378561
1418277	3378560
1418277	3378563
1418277	13941125
1418277	3344071
1418277	318962
1418277	10243812
1418277	43292789
1418277	132193
1418277	5958140
1418277	507863
1418277	3068589
1418277	831269
1418277	34371128
1418277	3179421
1418277	12500178
1418277	53531435
1418277	1955997
1418277	34105778
1418277	442845
1418277	1084854
1418277	102390
1418277	1599076
1418277	12182276
1418277	4116536
1418277	11047335
1418277	189730
1418277	42243005
1418277	12897682
1418277	2335935
1418277	44134
1418277	5749603
1418277	152261
1418277	23567753
1418277	4292320
1418277	21973712
1418277	3524586
1418277	51641697
1418277	42245161
1418277	45889748
1418277	47203919
1418277	9166452
1418277	3718057
1418277	33248
1418277	5754112
1418277	2532653
1418277	438752
1418277	3325758
1418277	48038180
1418277	11500100
1418277	586482
1418277	3619476
1418277	3516790
1418277	3516792
1418277	246119
1418277	18075640
1418277	34121943
1418277	47174550
1418277	1774474
1418277	3379830
1418277	11644416
1418277	194705
1418277	1409866
1418277	3372964
1418277	55398015
1418277	3368670
1418277	12530846
1418277	47423707
1418277	23611050
1418277	12530845
1418277	2897723
1418277	289983
1418277	3573177
1418277	3102257
1418277	97437
1418277	18439221
1418277	476864
1418277	3685977
1418277	3478894
1418277	38417939
1418277	52081437
1418277	12649253
1418277	54077756
1418277	23396546
1418277	1335453
1418277	2894178
1418277	3536565
1418277	1731421
1418277	736502
1418277	11815205
1418277	10707171
1418277	1033974
1418277	71318
1418277	683754
1418277	10543643
1418277	13311100
1418277	674156
1418277	41692921
1418277	3347760
1418277	687374
1418277	47809183
1418277	34270385
1418277	42440277
1418277	3896095
1418277	952480
1418277	12840637
1418277	294849
1418277	1975049
1418277	47171135
1418277	846446
1418277	3516676
1418277	1440488
1418277	10884625
1418277	13112363
1418277	10542203
1418277	2292426
1418277	51723564
1418277	60393
1418277	3452675
1418277	3396221
1418277	10621097
1418277	13059861
1418277	3668632
1418277	874345
1418277	54015161
1418277	10505668
1418277	13273148
1418277	22613983
1418277	7200627
1418277	7597813
1418277	47643069
1418277	628974
1418277	53430291
1418277	3387361
1418277	87710
1418277	12627216
1418277	1554585
1418277	10879566
1418277	199378
1418277	3378772
1418277	23350655
1418277	5751895
1418277	50804784
1418277	2218101
1418277	143214
1418277	52125849
1418277	10897753
1418277	10374204
1418277	54267576
1418277	1098252
1418277	18940152
1418277	1119266
1418277	10776737
1418277	12777841
1418277	13400026
1418277	2020935
1418277	3071892
1418277	18167314
1418277	497278
1418277	3629674
1418277	820781
55175908	497582
55175908	6116499
55175908	1480424
55175908	21679542
55175908	12711489
55175908	56335869
55175908	12761546
55175908	3568944
55175908	1509367
55175908	10878599
55175908	2595457
55175908	5199778
55175908	937815
55175908	56188412
55175908	13398576
55175908	10602235
55175908	3368669
55175908	2526
55175908	187645
55175908	3368666
55175908	12612578
55175908	3594438
55175908	10661306
55175908	2234064
55175908	10410889
55175908	3594437
55175908	1694069
55175908	53531194
55175908	3513319
55175908	1191541
55175908	9029267
55175908	3344325
55175908	3336505
55175908	3383427
55175908	3383428
55175908	1869706
55175908	47403510
55175908	630664
55175908	36709097
55175908	24460088
55175908	5899782
55175908	46277501
55175908	10610449
55175908	274245
55175908	49744715
55175908	977405
55175908	988103
55175908	12623668
55175908	2442863
55175908	55198104
55175908	578270
55175908	2021939
55175908	3668634
55175908	651317
55175908	47725122
55175908	699972
55175908	53516010
55175908	3651728
55175908	3686062
55175908	44548430
55175908	6998709
55175908	17996375
55175908	420310
55175908	1199574
55175908	7542210
55175908	34211762
55175908	3476419
55175908	3645197
55175908	3507002
55175908	514849
55175908	54120934
55175908	3312889
55175908	3515047
55175908	767110
55175908	3324426
55175908	233913
55175908	12975232
55175908	47695544
55175908	56865471
55175908	288520
55175908	13403805
55175908	741198
55175908	34268246
55175908	12403741
55175908	18214562
55175908	464128
55175908	51835817
55175908	3573089
55175908	52181152
55175908	53583593
55175908	806606
55175908	1035523
55175908	3378561
55175908	3378560
55175908	3378563
55175908	13941125
55175908	3344071
55175908	10243812
55175908	43292789
55175908	132193
55175908	5958140
55175908	507863
55175908	3068589
55175908	831269
55175908	34371128
55175908	3179421
55175908	12500178
55175908	53531435
55175908	1955997
55175908	34105778
55175908	442845
55175908	1084854
55175908	102390
55175908	1599076
55175908	12182276
55175908	4116536
55175908	11047335
55175908	189730
55175908	42243005
55175908	12897682
55175908	2335935
55175908	44134
55175908	5749603
55175908	152261
55175908	23567753
55175908	4292320
55175908	21973712
55175908	3524586
55175908	42245161
55175908	45889748
55175908	47203919
55175908	9166452
55175908	3718057
55175908	33248
55175908	5754112
55175908	2532653
55175908	438752
55175908	765689
55175908	48038180
55175908	11500100
55175908	586482
55175908	3619476
55175908	3516790
55175908	3516792
55175908	246119
55175908	34121943
55175908	47174550
55175908	1774474
55175908	3379830
55175908	11644416
55175908	194705
55175908	1409866
55175908	3372964
55175908	55398015
55175908	3368670
55175908	12530846
55175908	47423707
55175908	23611050
55175908	12530845
55175908	2897723
55175908	289983
55175908	3573177
55175908	3102257
55175908	97437
55175908	18439221
55175908	476864
55175908	3685977
55175908	3478894
55175908	38417939
55175908	52081437
55175908	12649253
55175908	54077756
55175908	23396546
55175908	1335453
55175908	2894178
55175908	3536565
55175908	1731421
55175908	736502
55175908	11815205
55175908	10707171
55175908	296058
55175908	1033974
55175908	71318
55175908	683754
55175908	10543643
55175908	13311100
55175908	674156
55175908	41692921
55175908	3347760
55175908	687374
55175908	47809183
55175908	34270385
55175908	42440277
55175908	3896095
55175908	12840637
55175908	294849
55175908	1975049
55175908	47171135
55175908	846446
55175908	3516676
55175908	1440488
55175908	10884625
55175908	13112363
55175908	10542203
55175908	2292426
55175908	51723564
55175908	60393
55175908	3452675
55175908	3396221
55175908	10621097
55175908	13059861
55175908	3668632
55175908	874345
55175908	54015161
55175908	10505668
55175908	13273148
55175908	22613983
55175908	7200627
55175908	7597813
55175908	47643069
55175908	628974
55175908	53430291
55175908	3387361
55175908	87710
55175908	12627216
55175908	1554585
55175908	140919
55175908	10879566
55175908	199378
55175908	3378772
55175908	23350655
55175908	5751895
55175908	50804784
55175908	2218101
55175908	143214
55175908	52125849
55175908	10897753
55175908	10374204
55175908	54267576
55175908	1098252
55175908	18940152
55175908	1119266
55175908	10776737
55175908	13400026
55175908	2020935
55175908	3071892
55175908	18167314
55175908	497278
55175908	3629674
55175908	820781
937815	497582
937815	6116499
937815	1480424
937815	1222358
937815	21679542
937815	12711489
937815	56335869
937815	12761546
937815	3568944
937815	1509367
937815	10878599
937815	2595457
937815	5199778
937815	56188412
937815	13398576
937815	10602235
937815	3368669
937815	2526
937815	52643866
937815	187645
937815	3368666
937815	12612578
937815	3594438
937815	10661306
937815	2234064
937815	10410889
937815	3594437
937815	1694069
937815	53531194
937815	3513319
937815	1191541
937815	9029267
937815	3344325
937815	3336505
937815	3383427
937815	3383428
937815	1869706
937815	47403510
937815	630664
937815	36709097
937815	24460088
937815	5899782
937815	46277501
937815	10610449
937815	274245
937815	49744715
937815	977405
937815	988103
937815	12623668
937815	55198104
937815	578270
937815	2021939
937815	3668634
937815	651317
937815	47725122
937815	699972
937815	53516010
937815	3651728
937815	3686062
937815	44548430
937815	6998709
937815	17996375
937815	420310
937815	1199574
937815	7542210
937815	34211762
937815	3476419
937815	3645197
937815	1645405
937815	3507002
937815	3327968
937815	2532663
937815	514849
937815	54120934
937815	3312889
937815	3515047
937815	60520
937815	3324426
937815	233913
937815	12975232
937815	47695544
937815	56865471
937815	53453728
937815	288520
937815	13403805
937815	741198
937815	34268246
937815	12403741
937815	18214562
937815	464128
937815	51835817
937815	3573089
937815	52181152
937815	53583593
937815	806606
937815	1035523
937815	3378561
937815	3378560
937815	3378563
937815	13941125
937815	3344071
937815	318962
937815	10243812
937815	43292789
937815	132193
937815	5958140
937815	507863
937815	3068589
937815	831269
937815	34371128
937815	3179421
937815	12500178
937815	53531435
937815	1955997
937815	34105778
937815	442845
937815	1084854
937815	102390
937815	1599076
937815	12182276
937815	4116536
937815	11047335
937815	189730
937815	42243005
937815	12897682
937815	2335935
937815	44134
937815	5749603
937815	152261
937815	23567753
937815	4292320
937815	21973712
937815	3524586
937815	51641697
937815	42245161
937815	45889748
937815	47203919
937815	9166452
937815	3718057
937815	33248
937815	5754112
937815	2532653
937815	438752
937815	3325758
937815	765689
937815	48038180
937815	11500100
937815	586482
937815	3619476
937815	3516790
937815	3516792
937815	246119
937815	18075640
937815	34121943
937815	47174550
937815	1774474
937815	3379830
937815	11644416
937815	194705
937815	1409866
937815	3372964
937815	55398015
937815	3368670
937815	12530846
937815	47423707
937815	23611050
937815	12530845
937815	2897723
937815	289983
937815	3573177
937815	3102257
937815	97437
937815	18439221
937815	476864
937815	3685977
937815	3478894
937815	38417939
937815	52081437
937815	12649253
937815	54077756
937815	23396546
937815	1335453
937815	2894178
937815	3536565
937815	1731421
937815	736502
937815	11815205
937815	10707171
937815	296058
937815	1033974
937815	71318
937815	683754
937815	10543643
937815	13311100
937815	674156
937815	41692921
937815	3347760
937815	687374
937815	47809183
937815	34270385
937815	42440277
937815	3896095
937815	952480
937815	12840637
937815	294849
937815	1975049
937815	47171135
937815	846446
937815	3516676
937815	1440488
937815	10884625
937815	13112363
937815	10542203
937815	2292426
937815	51723564
937815	60393
937815	3452675
937815	3396221
937815	10621097
937815	13059861
937815	3668632
937815	874345
937815	54015161
937815	10505668
937815	13273148
937815	22613983
937815	7200627
937815	7597813
937815	47643069
937815	628974
937815	53430291
937815	3387361
937815	87710
937815	12627216
937815	1554585
937815	140919
937815	10879566
937815	199378
937815	3378772
937815	23350655
937815	5751895
937815	50804784
937815	2218101
937815	143214
937815	52125849
937815	10897753
937815	10374204
937815	54267576
937815	1098252
937815	18940152
937815	1119266
937815	10776737
937815	12777841
937815	13400026
937815	2020935
937815	3071892
937815	18167314
937815	497278
937815	3629674
937815	820781
56188412	497582
56188412	6116499
56188412	1480424
56188412	1222358
56188412	21679542
56188412	12711489
56188412	56335869
56188412	12761546
56188412	3568944
56188412	1509367
56188412	10878599
56188412	5199778
56188412	13398576
56188412	10602235
56188412	3368669
56188412	2526
56188412	52643866
56188412	187645
56188412	3368666
56188412	12612578
56188412	3594438
56188412	10661306
56188412	2234064
56188412	10410889
56188412	3594437
56188412	1694069
56188412	53531194
56188412	3513319
56188412	1191541
56188412	3344325
56188412	3336505
56188412	3383427
56188412	3383428
56188412	1869706
56188412	630664
56188412	36709097
56188412	24460088
56188412	5899782
56188412	46277501
56188412	10610449
56188412	274245
56188412	49744715
56188412	977405
56188412	988103
56188412	12623668
56188412	2442863
56188412	55198104
56188412	578270
56188412	2021939
56188412	651317
56188412	699972
56188412	53516010
56188412	3651728
56188412	3686062
56188412	44548430
56188412	6998709
56188412	17996375
56188412	420310
56188412	1199574
56188412	7542210
56188412	34211762
56188412	3476419
56188412	3645197
56188412	1645405
56188412	3507002
56188412	3327968
56188412	2532663
56188412	514849
56188412	54120934
56188412	3312889
56188412	3515047
56188412	60520
56188412	767110
56188412	3324426
