23534;31568;1996
23534;14918;1996
23535;31569;2002
23535;31570;2002
23535;31571;2002
23535;31572;2002
23536;31569;1998
23536;31572;1998
23537;31573;2004
23537;12679;2004
23537;19463;2004
23538;13650;1993
23538;13652;1993
23538;17015;1993
23538;1955;1993
23539;13650;1994
23539;13652;1994
23539;1955;1994
23540;13650;2002
23540;13652;2002
23540;17480;2002
23541;17016;1997
23541;14022;1997
23541;7594;1997
23542;31574;2001
23542;14272;2001
23542;31575;2001
23542;6010;2001
23543;408;1996
23543;409;1996
23544;18991;2005
23544;15259;2005
23545;31576;1997
23546;31577;1998
23546;31578;1998
23546;10043;1998
23547;6235;1999
23547;2877;1999
23547;952;1999
23548;16963;2005
23548;31579;2005
23548;16964;2005
23549;14011;1990
23549;5870;1990
23550;14011;1991
23550;5870;1991
23551;14011;1992
23551;14012;1992
23551;5870;1992
23552;31580;1996
23552;7120;1996
23553;31581;1994
23553;30654;1994
23553;30655;1994
23554;31582;1999
23554;29830;1999
23555;31582;2002
23555;13028;2002
23556;31583;1989
23556;15048;1989
23557;31583;1989
23557;15048;1989
23558;9927;2001
23558;12002;2001
23559;9927;2002
23559;11572;2002
23560;31584;2002
23560;15075;2002
23561;31585;2000
23562;15195;1998
23562;29918;1998
23563;31586;2005
23563;18721;2005
23564;20837;2001
23564;9794;2001
23564;9792;2001
23564;9793;2001
23565;1122;2003
23565;881;2003
23566;31587;1992
23567;31587;1993
23568;14691;1997
23568;13662;1997
23569;14691;1997
23569;13662;1997
23570;31588;2005
23570;6384;2005
23571;31589;2005
23571;31590;2005
23572;31591;1998
23572;31592;1998
23572;31593;1998
23572;31594;1998
23572;31595;1998
23573;31596;1995
23574;31597;2000
23574;16663;2000
23574;31598;2000
23574;15067;2000
23574;31599;2000
23575;17098;1992
23575;17099;1992
23576;31600;1994
23576;17509;1994
23576;15271;1994
23577;31601;2004
23577;16690;2004
23578;31601;2004
23578;16690;2004
23579;17124;1993
23579;17190;1993
23579;17192;1993
23580;31602;2002
23580;17476;2002
23581;31603;2003
23581;31604;2003
23582;5434;2003
23582;14151;2003
23582;1369;2003
23583;17141;2000
23584;17141;2003
23585;11607;1998
23585;2714;1998
23586;930;2005
23586;932;2005
23587;15274;1999
23587;15264;1999
23588;11609;1991
23588;14384;1991
23589;11609;1994
23589;14384;1994
23590;17089;1991
23590;11609;1991
23591;17089;1992
23591;11609;1992
23592;17089;1992
23592;11609;1992
23593;17057;1992
23593;11609;1992
23594;17057;1994
23594;11609;1994
23595;17057;1994
23595;11609;1994
23596;17057;1995
23596;11609;1995
23597;6242;2000
23597;10474;2000
23597;15959;2000
23598;31605;2001
23598;10871;2001
23598;14219;2001
23598;31606;2001
23598;31607;2001
23599;31608;2005
23599;14050;2005
23600;17021;1998
23600;16690;1998
23601;1341;1996
23602;31609;2002
23602;13935;2002
23603;16435;2003
23603;1367;2003
23603;31202;2003
23604;31610;1997
23604;19879;1997
23605;31610;2002
23605;18965;2002
23605;31611;2002
23605;18276;2002
23606;31612;2003
23606;31613;2003
23607;17045;1998
23607;5931;1998
23607;5936;1998
23608;17048;1990
23609;17048;1992
23610;31614;1990
23610;31615;1990
23610;30780;1990
23611;31616;2003
23611;1850;2003
23612;5894;2005
23612;19459;2005
23612;5895;2005
23613;6255;2005
23614;31617;1996
23614;31618;1996
23614;31619;1996
23614;7599;1996
23615;14308;2003
23615;15200;2003
23616;14906;1997
23616;2714;1997
23617;31620;2006
23617;9509;2006
23618;17062;1997
23618;17064;1997
23619;31527;1990
23619;15187;1990
23619;16929;1990
23620;31621;2005
23620;31622;2005
23620;31623;2005
23621;18301;1998
23622;31624;2001
23622;31625;2001
23622;31626;2001
23622;31627;2001
23623;31624;2003
23623;20519;2003
23623;31628;2003
23624;31629;2005
23625;31630;1993
23626;31631;1989
23626;31632;1989
23626;31633;1989
23627;31634;2004
23627;7077;2004
23628;31635;1990
23628;31636;1990
23629;16467;2002
23629;17748;2002
23629;16466;2002
23629;13804;2002
23630;31637;2005
23630;31638;2005
23631;31639;1997
23631;31640;1997
23631;31641;1997
23632;17143;1994
23632;17149;1994
23632;17150;1994
23633;31642;2004
23633;31643;2004
23633;31644;2004
23633;31645;2004
23634;31646;2000
23634;31647;2000
23635;31317;1990
23635;31648;1990
23635;31649;1990
23636;14900;1992
23637;1230;1990
23638;1230;1994
23639;1230;1995
23640;1230;1997
23640;13852;1997
23641;1230;1995
23641;834;1995
23642;1612;2003
23643;1612;1993
23644;1612;1993
23645;1612;1993
23646;1612;1996
23647;1612;1998
23648;1612;2003
23648;31650;2003
23649;1612;1992
23649;5516;1992
23650;15615;2003
23650;1338;2003
23651;20514;2002
23652;31651;2006
23652;31652;2006
23652;31653;2006
23653;31654;2003
23653;9867;2003
23654;17207;2004
23655;31655;1996
23655;6068;1996
23656;20933;1996
23656;31656;1996
23657;31657;2005
23657;31658;2005
23658;17234;2002
23658;17235;2002
23659;6492;1998
23659;6368;1998
23660;17665;1992
23660;7877;1992
23660;7470;1992
23660;17664;1992
23661;6287;1993
23661;14383;1993
23661;14384;1993
23662;6287;1998
23662;1230;1998
23663;17262;2006
23663;17263;2006
23664;31659;1995
23664;31660;1995
23665;31661;1997
23665;1288;1997
23665;13667;1997
23666;31662;1994
23667;15947;1991
23667;2604;1991
23668;17296;2001
23669;7707;1998
23669;14038;1998
23669;7442;1998
23670;6321;1997
23670;31663;1997
23671;31664;1994
23671;31665;1994
23672;31666;2006
23672;31667;2006
23672;1612;2006
23673;31668;2000
23673;6696;2000
23674;31668;2003
23674;6696;2003
23675;29869;2003
23675;31063;2003
23675;24937;2003
23676;29869;2003
23676;31063;2003
23676;18671;2003
23677;13984;2003
23677;13983;2003
23677;31669;2003
23677;31670;2003
23677;13905;2003
23678;19959;2002
23678;19923;2002
23678;29858;2002
23679;13984;1997
23679;5910;1997
23679;15060;1997
23680;13984;1998
23680;5910;1998
23680;15060;1998
23681;17159;2003
23681;17099;2003
23682;13897;2005
23682;6010;2005
23683;19187;2003
23684;31671;1999
23684;31672;1999
23684;31673;1999
23685;17168;2003
23685;14693;2003
23685;15046;2003
23685;14150;2003
23686;31674;2005
23686;31675;2005
23687;27679;2006
23688;31676;1996
23688;208;1996
23689;31677;1993
23690;31677;1996
23691;31677;1997
23692;31677;1997
23692;31678;1997
23692;31679;1997
23693;31677;1999
23693;31680;1999
23694;31681;2003
23694;31682;2003
23694;31677;2003
23695;31681;2003
23695;31683;2003
23695;31677;2003
23696;27679;1997
23696;6591;1997
23696;31474;1997
23697;27679;1998
23697;6591;1998
23697;31474;1998
23698;31684;1992
23698;31685;1992
23698;31686;1992
23699;27680;2001
23699;159;2001
23700;31687;2004
23700;30457;2004
23700;31688;2004
23700;31689;2004
23701;17218;2005
23701;17219;2005
23701;476;2005
23702;30838;2005
23703;30838;1994
23703;31690;1994
23703;30882;1994
23704;17919;1998
23704;12127;1998
23705;5801;1993
23706;5801;1994
23707;5801;1995
23707;31691;1995
23707;14149;1995
23708;5801;2003
23708;31692;2003
23708;31693;2003
23709;2107;1996
23710;2107;1997
23711;31694;1994
23711;31695;1994
23711;31696;1994
23711;31697;1994
23711;31698;1994
23711;31699;1994
23711;31700;1994
23712;31701;1997
23712;31702;1997
23712;31703;1997
23712;18414;1997
23713;31704;1994
23713;31705;1994
23714;30048;1996
23715;28572;2002
23715;28573;2002
23715;31706;2002
23716;28572;2004
23716;31706;2004
23716;28573;2004
23716;31707;2004
23717;210;2005
23717;14676;2005
23717;14677;2005
23718;2255;2001
23718;6313;2001
23719;2255;2003
23719;6313;2003
23720;11979;1995
23720;31708;1995
23720;31709;1995
23721;31710;1991
23721;31711;1991
23722;31710;1994
23722;31711;1994
23723;25012;2000
23723;16663;2000
23723;15067;2000
23724;30696;1997
23725;31712;2004
23725;15443;2004
23725;31713;2004
23725;31714;2004
23726;31529;2006
23726;31715;2006
23726;31530;2006
23727;31716;1994
23727;31717;1994
23727;31718;1994
23727;16060;1994
23728;31716;1992
23728;31718;1992
23728;16060;1992
23729;12849;2004
23729;2362;2004
23730;6316;1995
23730;165;1995
23731;30136;1996
23731;18370;1996
23731;2994;1996
23732;17159;2003
23732;17099;2003
23733;16261;1999
23733;31719;1999
23734;16261;1994
23734;31720;1994
23735;16261;1996
23735;17311;1996
23736;31721;1994
23736;17675;1994
23737;31722;2000
23737;31723;2000
23738;31724;2003
23738;3569;2003
23739;16095;2001
23739;14442;2001
23740;16095;1998
23740;14442;1998
23741;31725;1997
23741;31726;1997
23742;12855;1998
23742;7671;1998
23742;9867;1998
23743;17315;1990
23743;31727;1990
23743;10970;1990
23744;31728;1991
23744;30457;1991
23745;31729;1999
23745;30565;1999
23746;6319;1993
23746;30619;1993
23746;31730;1993
23747;6101;1994
23747;31731;1994
23748;6101;1995
23748;17325;1995
23749;31732;2005
23749;31733;2005
23749;31734;2005
23749;5645;2005
23749;5646;2005
23750;22989;2000
23750;30926;2000
23750;16943;2000
23751;31735;1998
23751;881;1998
23752;17328;1995
23752;31736;1995
23753;17328;2001
23753;1785;2001
23753;5925;2001
23754;31737;1993
23754;31738;1993
23754;31739;1993
23755;17334;1992
23755;17335;1992
23756;17339;1997
23756;5601;1997
23757;31740;2000
23757;31741;2000
23757;31742;2000
23757;31743;2000
23758;31744;2002
23758;15753;2002
23759;31745;1991
23760;31745;1994
23760;31746;1994
23761;31745;1990
23761;5989;1990
23762;31747;1990
23762;1230;1990
23763;31747;1991
23763;1230;1991
23764;31748;1993
23765;17733;2001
23765;17731;2001
23766;17362;2006
23766;1398;2006
23767;17362;1996
23767;1398;1996
23768;7279;2002
23768;1502;2002
23768;4868;2002
23769;19400;2005
23769;31749;2005
23769;31750;2005
23770;17368;2004
23770;16349;2004
23770;16265;2004
23771;14631;2005
23771;14630;2005
23771;17374;2005
23772;31751;2004
23772;31752;2004
23772;31753;2004
23773;17383;2002
23774;31754;2005
23774;14589;2005
23775;17401;1998
23775;17404;1998
23775;17405;1998
23776;16791;2006
23776;16790;2006
23777;17406;1992
23778;31755;1998
23778;30945;1998
23778;31756;1998
23778;31757;1998
23778;31758;1998
23778;31759;1998
23779;31760;2005
23779;31761;2005
23780;31762;1999
23780;14250;1999
23781;31763;1994
23781;31764;1994
23781;31765;1994
23781;12160;1994
23782;13968;2001
23783;17417;1994
23784;17417;1989
23784;14357;1989
23785;31766;1998
23785;3649;1998
23786;31767;2005
23786;31768;2005
23786;31769;2005
23786;15428;2005
23786;31770;2005
23786;17428;2005
23786;7936;2005
23787;31771;1996
23787;31772;1996
23787;14256;1996
23788;11790;2005
23788;11791;2005
23788;10022;2005
23788;10444;2005
23788;10023;2005
23789;1526;1999
23789;1522;1999
23789;1523;1999
23789;1524;1999
23789;1525;1999
23790;16968;1998
23791;31773;2004
23791;234;2004
23792;31774;2005
23792;6082;2005
23792;5764;2005
23793;31775;1990
23793;30902;1990
23794;31776;2004
23794;5641;2004
23795;18820;2004
23796;31777;2001
23796;31058;2001
23796;31778;2001
23796;31779;2001
23796;31780;2001
23797;31781;2004
23797;31782;2004
23797;31783;2004
23798;31784;1991
23798;15958;1991
23799;5819;2001
23799;13930;2001
23799;7936;2001
23800;30538;1999
23800;30537;1999
23801;30538;2005
23801;31785;2005
23802;31786;2001
23802;31787;2001
23802;5939;2001
23803;31788;1999
23804;16489;2006
23804;16488;2006
23805;31789;1995
23806;31790;2002
23806;5620;2002
23807;31790;2003
23807;5620;2003
23808;31791;1998
23809;31792;1997
23809;31793;1997
23810;31794;1999
23810;31795;1999
23811;31796;1997
23811;14781;1997
23812;6027;2003
23812;31797;2003
23812;31798;2003
23812;17460;2003
23812;17462;2003
23812;17463;2003
23813;3068;1996
23814;3068;1997
23815;26220;2003
23815;6200;2003
23816;294;1990
23816;31799;1990
23816;31800;1990
23816;31801;1990
23817;31802;1995
23817;31803;1995
23818;18822;2006
23818;18824;2006
23818;18823;2006
23819;17476;2004
23820;17476;1994
23821;31804;2004
23822;31805;1995
23822;31806;1995
23822;31807;1995
23823;31808;1999
23823;31809;1999
23824;31810;2004
23824;17070;2004
23825;31811;1998
23825;31812;1998
23826;17480;1999
23826;13650;1999
23826;13652;1999
23826;2713;1999
23827;31813;1993
23827;31814;1993
23828;17490;2004
23828;31815;2004
23828;31816;2004
23829;30184;2004
23829;19463;2004
23830;14196;1989
23830;17505;1989
23830;14194;1989
23831;31817;1990
23831;31818;1990
23831;31819;1990
23832;31820;2002
23832;16765;2002
23832;16766;2002
23832;16767;2002
23833;31821;1996
23833;14219;1996
23834;31822;1997
23834;18683;1997
23834;14022;1997
23835;2081;1995
23836;31823;1994
23836;1397;1994
23837;6360;2000
23837;31402;2000
23837;407;2000
23837;408;2000
23838;17509;1991
23838;13755;1991
23839;1186;1993
23840;31824;1995
23840;31825;1995
23840;31826;1995
23840;31827;1995
23840;25077;1995
23840;25078;1995
23841;31828;1994
23841;10899;1994
23842;532;1997
23842;1421;1997
23843;1015;2006
23843;1770;2006
23844;31829;1998
23844;31293;1998
23844;31830;1998
23844;31831;1998
23845;31832;2002
23845;31477;2002
23845;31833;2002
23846;17527;1993
23846;31834;1993
23847;17532;1996
23848;31835;1996
23848;159;1996
23848;1955;1996
23849;16337;2005
23850;16337;2005
23851;17534;2002
23851;17535;2002
23851;6098;2002
23852;2397;2005
23852;31836;2005
23852;2395;2005
23853;13916;1992
23853;7165;1992
23853;31837;1992
23853;7160;1992
23854;17998;1997
23854;17999;1997
23855;13916;1995
23855;31838;1995
23855;7160;1995
23855;7165;1995
23856;31839;1989
23857;31840;1994
23858;31841;1990
23858;5912;1990
23858;31842;1990
23858;31843;1990
23858;31844;1990
23858;31845;1990
23859;31846;2003
23859;31847;2003
23859;31848;2003
23859;6168;2003
23860;17549;1990
23860;17550;1990
23860;17551;1990
23861;17549;1990
23861;17550;1990
23861;17551;1990
23862;31849;1991
23862;5859;1991
23863;31850;1989
23864;5729;2004
23864;5728;2004
23865;12160;1993
23865;31851;1993
23865;16689;1993
23865;7717;1993
23865;15990;1993
23866;12160;2005
23866;31852;2005
23867;12160;1999
23867;31853;1999
23867;15990;1999
23868;17569;2004
23869;31854;2002
23869;31855;2002
23870;31856;1996
23870;30457;1996
23871;31857;1994
23871;31814;1994
23872;3110;1993
23872;17888;1993
23873;3110;1993
23873;31858;1993
23874;31859;2005
23874;17036;2005
23874;17034;2005
23875;14519;2002
23875;12255;2002
23875;14339;2002
23876;31860;2006
23876;31861;2006
23876;20702;2006
23876;31862;2006
23877;31863;2006
23877;10811;2006
23877;10218;2006
23878;6369;2004
23879;31864;1999
23879;31865;1999
23880;31866;2000
23881;31866;2004
23882;31866;2000
23882;31867;2000
23882;19613;2000
23882;31868;2000
23883;31866;1996
23883;31869;1996
23884;30857;1992
23884;5473;1992
23885;31870;2000
23885;346;2000
23886;6373;2002
23886;5641;2002
23887;6373;2002
23887;14168;2002
23887;5643;2002
23888;31871;1998
23888;31872;1998
23889;31873;2003
23889;25351;2003
23890;6374;1997
23891;6374;1999
23891;31874;1999
23892;6376;2003
23892;6377;2003
23893;31875;1999
23893;8291;1999
23894;31876;1994
23894;15305;1994
23894;10739;1994
23894;15304;1994
23895;12142;2002
23895;5514;2002
23895;5516;2002
23895;1785;2002
23896;31877;1995
23896;17276;1995
23897;17405;1989
23897;31878;1989
23898;31879;2003
23898;20542;2003
23898;31880;2003
23899;31879;2003
23899;30039;2003
23900;31881;1994
23901;31881;1993
23901;11413;1993
23902;17654;2003
23902;6172;2003
23903;31882;2005
23903;31883;2005
23904;31884;2006
23904;19148;2006
23905;31885;1993
23906;31885;1994
23906;11951;1994
23906;31886;1994
23907;17595;1998
23907;31887;1998
23907;31888;1998
23908;31889;1990
23908;184;1990
23909;31890;2004
23909;16429;2004
23910;31891;2000
23910;6569;2000
23910;781;2000
23911;31892;2002
23911;19979;2002
23911;30258;2002
23912;551;1997
23912;552;1997
23912;10835;1997
23913;17621;2001
23913;17622;2001
23913;14535;2001
23914;31893;2003
23914;31325;2003
23914;20035;2003
23915;17638;1995
23915;31894;1995
23916;17640;2004
23916;17641;2004
23916;17642;2004
23917;31895;1996
23918;19916;2005
23918;9010;2005
23919;2769;1999
23919;2714;1999
23920;13680;1991
23920;31896;1991
23920;13751;1991
23921;31897;1990
23921;2714;1990
23922;31898;1998
23922;1396;1998
23923;31899;2006
23923;7439;2006
23924;31900;2003
23925;31901;1992
23925;31902;1992
23926;31903;1992
23927;31904;2003
23927;31905;2003
23927;31906;2003
23928;15086;2003
23928;31907;2003
23928;31908;2003
23929;31909;2003
23929;14586;2003
23929;31910;2003
23930;31911;1995
23930;7540;1995
23931;31912;1997
23931;31913;1997
23932;18748;2006
23932;18749;2006
23933;17097;1990
23934;17097;1990
23935;17097;1991
23936;17097;1992
23937;17097;1995
23937;31914;1995
23938;31915;1993
23939;31915;1996
23940;31915;1996
23941;31915;2003
23941;31916;2003
23941;31540;2003
23941;31917;2003
23942;31915;1999
23942;31918;1999
23942;31540;1999
23943;31919;1993
23944;29858;1995
23945;13683;2003
23945;31920;2003
23946;11048;2003
23946;11045;2003
23947;31921;2005
23947;18727;2005
23947;18725;2005
23947;7279;2005
23948;11948;1992
23949;15455;2002
23949;31922;2002
23949;31923;2002
23949;31924;2002
23949;31925;2002
23949;31926;2002
23949;31927;2002
23949;31928;2002
23950;15455;1996
23950;15933;1996
23950;15453;1996
23950;15454;1996
