1827;2901;0;0;24;
1828;2632;0;0;44;
1828;2584;0;0;36;
1828;2583;0;0;56;
1829;4392;0;0;66;
1829;2635;0;0;156;
1829;2902;0;0;42;
1829;3833;0;0;36;
1829;10106;0;0;42;
1830;11042;0;0;18;
1830;2504;0;0;78;
1830;2903;0;0;30;
1830;3999;0;0;42;
1831;2904;0;0;20;
1831;2905;0;0;24;
1831;2906;0;0;28;
1832;2414;0;0;14;
1833;2496;0;0;54;
1833;2907;0;0;24;
1833;2908;0;0;18;
1833;2909;0;0;90;
1833;2495;0;0;48;
1834;2912;0;0;96;
1834;2913;0;0;16;
1834;2914;0;0;16;
1834;2915;0;0;16;
1834;2603;0;0;64;
1834;2910;0;0;16;
1834;2911;0;0;16;
1835;2916;0;0;30;
1835;2727;0;0;24;
1836;2917;0;0;27;
1836;2918;0;0;18;
1836;2919;0;0;36;
1836;2920;0;0;27;
1836;2921;0;0;27;
1836;14122;0;0;27;
1836;4626;0;0;72;
1836;3931;0;0;45;
1837;2922;0;0;78;
1837;2923;0;0;30;
1837;2924;0;0;24;
1837;2351;0;0;30;
1838;2432;0;0;25;
1838;2426;0;0;140;
1838;33308;0;0;20;
1838;2925;0;0;10;
1839;33308;0;0;12;
1839;2926;0;0;15;
1840;25613;0;0;175;
1840;15247;0;0;125;
1840;10267;0;0;375;
1840;33308;0;0;100;
1840;28832;0;0;175;
1840;22693;0;0;125;
1840;4399;0;0;100;
1840;14130;0;0;200;
1840;13003;0;0;75;
1840;24919;0;0;150;
1840;22624;0;0;100;
1840;4588;0;0;250;
1840;10477;0;0;75;
1840;4846;0;0;350;
1840;2927;0;0;75;
1840;2928;0;0;50;
1840;2929;0;0;50;
1840;2930;0;0;50;
1840;2931;0;0;125;
1840;10740;0;0;175;
1840;4474;0;0;150;
1840;24958;0;0;200;
1841;2932;0;0;8;
1842;13440;0;0;25;
1842;2933;0;0;10;
1842;2934;0;0;10;
1843;13440;0;0;95;
1843;6689;0;0;76;
1843;11812;0;0;76;
1843;28613;0;0;133;
1843;6950;0;0;76;
1843;32777;0;0;95;
1843;32779;0;0;57;
1843;7757;0;0;76;
1843;7759;0;0;57;
1843;14163;0;0;114;
1843;14244;0;0;76;
1843;32566;0;0;57;
1843;2935;0;0;76;
1843;2936;0;0;57;
1843;8505;0;0;95;
1843;11834;0;0;76;
1843;10303;0;0;76;
1843;6687;0;0;190;
1844;15160;0;0;84;
1844;2937;0;0;20;
1845;28871;0;0;28;
1845;2632;0;0;77;
1845;13771;0;0;21;
1845;2583;0;0;98;
1845;2584;0;0;63;
1845;2938;0;0;14;
1846;2939;0;0;15;
1846;4244;0;0;45;
1846;2789;0;0;145;
1846;2790;0;0;40;
1847;2940;0;0;40;
1847;2941;0;0;25;
1847;2942;0;0;15;
1848;2944;0;0;16;
1848;4675;0;0;32;
1848;22924;0;0;56;
1848;12684;0;0;24;
1848;14861;0;0;32;
1848;22290;0;0;56;
1848;2943;0;0;16;
1849;2945;0;0;80;
1849;2946;0;0;16;
1849;4675;0;0;32;
1849;25066;0;0;72;
1849;4995;0;0;32;
1849;4412;0;0;24;
1849;4606;0;0;24;
1850;3745;0;0;28;
1850;2947;0;0;42;
1850;2948;0;0;56;
1850;4680;0;0;28;
1850;4554;0;0;28;
1850;23611;0;0;35;
1851;1925;0;0;48;
1852;2952;0;0;20;
1852;2951;0;0;20;
1852;2950;0;0;30;
1852;2949;0;0;30;
1853;2953;0;0;24;
1853;2954;0;0;32;
1853;2868;0;0;36;
1854;15121;0;0;24;
1854;2955;0;0;88;
1854;2956;0;0;28;
1855;2957;0;0;12;
1856;2958;0;0;6;
1856;2959;0;0;9;
1857;9734;0;0;28;
1857;2960;0;0;21;
1857;13430;0;0;35;
1857;13791;0;0;35;
1857;2782;0;0;49;
1857;10623;0;0;28;
1858;2961;0;0;16;
1859;5028;0;0;18;
1859;20932;0;0;18;
1859;7728;0;0;27;
1859;2962;0;0;18;
1859;2963;0;0;45;
1859;2964;0;0;18;
1859;2965;0;0;27;
1859;2966;0;0;45;
1860;2967;0;0;10;
1861;2968;0;0;6;
1862;4338;0;0;49;
1862;2899;0;0;210;
1862;2516;0;0;84;
1862;2969;0;0;56;
1862;2970;0;0;21;
1863;2729;0;0;20;
1863;14147;0;0;30;
1863;2971;0;0;15;
1863;14249;0;0;15;
1864;2612;0;0;21;
1864;2972;0;0;21;
1865;2274;0;0;245;
1865;4493;0;0;91;
1865;2973;0;0;35;
1865;2801;0;0;63;
1865;4984;0;0;35;
1865;2974;0;0;14;
1866;2976;0;0;104;
1866;2977;0;0;136;
1866;12352;0;0;24;
1866;4493;0;0;104;
1866;4984;0;0;40;
1866;4602;0;0;48;
1866;2975;0;0;48;
1867;2978;0;0;6;
1868;2979;0;0;100;
1868;2980;0;0;40;
1868;4488;0;0;30;
1868;11532;0;0;50;
1868;14819;0;0;30;
1868;11891;0;0;40;
1868;11893;0;0;30;
1868;2843;0;0;110;
1869;4488;0;0;9;
1869;2409;0;0;30;
1870;5983;0;0;27;
1870;2469;0;0;108;
1870;2412;1.0;0;270;
1870;25490;0;0;72;
1870;2808;0.676992492529;0;90;
1870;2809;0;0;135;
1870;2981;0;0;72;
1871;2982;0;0;40;
1871;2983;0;0;32;
1871;2984;0;0;32;
1871;2985;0;0;56;
1871;25490;0;0;64;
1871;5983;0;0;24;
1872;5088;0;0;24;
1872;2986;0;0;24;
1872;2987;0;0;32;
1872;2988;0;0;16;
1872;6031;0;0;32;
1872;5492;0;0;56;
1872;5975;0;0;56;
1873;2991;0;0;25;
1873;2989;0;0;20;
1873;2990;0;0;30;
1874;2992;0;0;24;
1874;2994;0;0;84;
1874;2993;0;0;20;
1875;2995;0;0;15;
1875;2996;0;0;51;
1876;2997;0;0;12;
1876;2998;0;0;9;
1877;4903;0;0;20;
1877;2858;0;0;30;
1877;2999;0;0;10;
1877;2857;0;0;15;
1878;3431;0;0;144;
1878;2412;0;0;180;
1878;5485;0;0;126;
1878;2809;0;0;90;
1878;29439;0;0;24;
1879;2859;0;0;16;
1880;3000;0;0;28;
1880;3001;0;0;28;
1880;3002;0;0;16;
1881;3003;0;0;27;
1881;2613;0;0;30;
1882;22368;0;0;21;
1882;2275;0;0;112;
1882;2764;0;0;231;
1882;2274;0;0;245;
1882;2512;0;0;77;
1882;3004;0;0;28;
1883;22368;0;0;12;
1883;2716;0;0;40;
1883;3005;0;0;12;
1884;13707;0;0;20;
1884;3006;0;0;28;
1884;3007;0;0;80;
1885;2488;0;0;48;
1885;2425;0;0;40;
1885;3008;0;0;16;
1886;3003;0;0;27;
1886;2615;0;0;24;
1887;3009;0;0;8;
1887;3010;0;0;16;
1887;3011;0;0;8;
1888;14221;0;0;20;
1888;3012;0;0;24;
1888;3013;0;0;8;
1890;3014;0;0;18;
1891;3016;0;0;39;
1891;3015;0;0;18;
1892;3017;0;0;10;
1893;2744;0;0;51;
1893;3018;0;0;15;
1894;3020;0;0;20;
1894;3019;0;0;15;
1894;30980;0;0;20;
1895;3021;0;0;9;
1895;3022;0;0;51;
1896;2575;0;0;40;
1896;13382;0;0;20;
1896;3023;0;0;16;
1897;3024;0;0;12;
1898;3025;0;0;12;
1898;3026;0;0;8;
1899;13189;0;0;30;
1899;27884;0;0;80;
1899;3027;0;0;30;
1899;3028;0;0;50;
1899;3029;0;0;50;
1899;31508;0;0;40;
1899;11256;0;0;40;
1899;24020;0;0;40;
1900;3032;0;0;12;
1900;3030;0;0;8;
1900;3031;0;0;12;
1901;3033;0;0;52;
1901;3034;0;0;24;
1901;3961;0;0;12;
1902;2764;0;0;99;
1902;10262;0;0;9;
1903;2273;0;0;32;
1903;13787;0;0;40;
1903;3889;0;0;32;
1903;3891;0;0;32;
1903;23097;0;0;24;
1903;2841;0;0;56;
1903;3035;0;0;16;
1904;2690;0;0;16;
1904;2691;0;0;52;
1904;2669;0;0;56;
1905;2428;0;0;40;
1905;1998;0;0;64;
1906;3016;0;0;39;
1906;3036;0;0;15;
1907;11428;0;0;20;
1907;12675;0;0;30;
1907;2444;0;0;75;
1907;3037;0;0;20;
1908;2422;0;0;65;
1908;3038;0;0;95;
1908;3039;0;0;20;
1909;10561;0;0;286;
1909;4386;0;0;78;
1909;4539;0;0;39;
1909;4393;0;0;65;
1909;4381;0;0;65;
1909;4887;0;0;104;
1909;2425;0;0;130;
1909;2426;0;0;364;
1909;3835;0;0;117;
1909;3834;0;0;52;
1910;3040;0;0;20;
1910;4539;0;0;12;
1910;2748;0;0;52;
1911;3041;0;0;20;
1912;2422;0;0;52;
1912;3038;0;0;76;
1912;3039;0;0;16;
1913;15160;0;0;105;
1913;3044;0;0;25;
1913;3042;0;0;20;
1913;3043;0;0;15;
1914;3047;0;0;10;
1914;3046;0;0;10;
1914;3045;0;0;25;
1915;3048;0;0;16;
1916;3049;0;0;20;
1916;3050;0;0;30;
1916;3051;0;0;10;
1917;3052;0;0;36;
1917;3053;0;0;72;
1917;4686;0;0;30;
1917;4730;0;0;54;
1918;3054;0;0;18;
1918;3055;0;0;24;
1919;3056;0;0;30;
1919;17443;0;0;25;
1920;2503;0;0;40;
1920;3057;0;0;25;
1921;3058;0;0;16;
1921;14682;0;0;32;
1922;2696;0;0;8;
1923;2787;0;0;70;
1923;4805;0;0;35;
1923;14766;0;0;42;
1923;3059;0;0;35;
1923;2650;0;0;42;
1923;2846;0;0;77;
1924;3060;0;0;15;
1924;3061;0;0;10;
1924;3062;0;0;15;
1924;3063;0;0;10;
1925;28097;0;0;48;
1925;31586;0;0;64;
1925;31848;0;0;80;
1925;3053;0;0;192;
1925;32162;0;0;80;
1925;8338;0;0;64;
1925;31587;0;0;64;
1925;30745;0;0;80;
1925;3064;0;0;32;
1925;3065;0;0;48;
1925;3066;0;0;80;
1925;31635;0;0;80;
1925;32318;0;0;112;
1925;31807;0;0;64;
1926;3067;0;0;12;
1926;3068;0;0;64;
1927;2593;0;0;24;
1927;13800;0;0;24;
1927;11371;0;0;18;
1927;3439;0;0;30;
1927;3069;0;0;24;
1928;3070;0;0;40;
1928;2806;0;0;76;
1928;2807;0;0;24;
1929;3041;0;0;20;
1930;3072;0;0;6;
1930;3071;0;0;15;
1931;3073;0;0;8;
1931;27043;0;0;16;
1931;2479;0;0;36;
1932;3074;0;0;6;
1932;2916;0;0;30;
1933;3075;0;0;12;
1933;3076;0;0;24;
1933;3077;0;0;18;
1933;2748;0;0;78;
1933;14398;0;0;108;
1934;24388;0;0;24;
1934;3078;0;0;18;
1934;25070;0;0;30;
1934;2832;0;0;60;
1935;3079;0;0;4;
1936;3080;0;0;44;
1936;3082;0;0;84;
1936;3081;0;0;16;
1937;5946;0;0;16;
1937;3083;0;0;8;
1937;4470;0;0;20;
1938;13565;0;0;20;
1938;2614;0;0;24;
1938;2615;0;0;32;
1939;3084;0;0;36;
1939;3085;0;0;24;
1939;3086;0;0;28;
1940;3087;0;0;12;
1940;3088;0;0;30;
1940;3089;0;0;36;
1940;3090;0;0;24;
1940;13565;0;0;30;
1941;3091;0;0;30;
1941;2842;0;0;50;
1941;3092;0;0;30;
1941;3093;0;0;70;
1942;3096;0;0;50;
1942;3097;0;0;50;
1942;3094;0;0;45;
1942;3095;0;0;25;
1943;11779;0;0;28;
1943;23214;0;0;28;
1943;4019;0;0;49;
1943;4021;0;0;28;
1943;3098;0;0;28;
1943;2847;0;0;49;
1944;25271;0;0;16;
1944;3099;0;0;16;
1944;3069;0;0;16;
1945;25732;0;0;45;
1945;2634;0;0;63;
1945;2635;0;0;234;
1945;4397;0;0;54;
1945;2902;0;0;63;
1945;3100;0;0;54;
1945;24965;0;0;45;
1946;2552;0;0;36;
1946;3102;0;0;12;
1946;3101;0;0;12;
1947;2506;0;0;27;
1947;3103;0;0;12;
1948;3104;0;0;20;
1948;20547;0;0;15;
1948;2421;0;0;80;
1948;3105;0;0;20;
1949;2512;0;0;33;
1949;3106;0;0;9;
1950;3107;0;0;18;
1950;3108;0;0;27;
1950;3109;0;0;27;
1950;3110;0;0;135;
1950;3111;0;0;27;
1950;3112;0;0;27;
1950;3113;0;0;36;
1950;2429;0;0;225;
1951;14921;0;0;28;
1951;3114;0;0;20;
1951;4714;0;0;20;
1952;2804;0;0;24;
1953;3115;0;0;24;
1953;3116;0;0;64;
1953;3118;0;0;88;
1953;3117;0;0;72;
1953;10866;0;0;48;
1953;13492;0;0;32;
1954;3000;0;0;35;
1954;24756;0;0;30;
1954;2780;0;0;30;
1954;2781;0;0;40;
1955;11776;0;0;270;
1955;11779;0;0;216;
1955;23174;0;0;162;
1955;23176;0;0;162;
1955;14218;0;0;216;
1955;2711;0;0;648;
1955;22799;0;0;108;
1955;22801;0;0;270;
1955;22803;0;0;378;
1955;2710;0;0;540;
1955;10903;0;0;108;
1955;10904;0;0;108;
1955;10905;0;0;108;
1955;10906;0;0;270;
1955;10907;0;0;270;
1955;10908;0;0;216;
1955;10909;0;0;324;
1955;10910;0;0;270;
1955;10911;0;0;162;
1955;10912;0;0;378;
1955;10913;0;0;162;
1955;4005;0;0;216;
1955;4006;0;0;918;
1955;23848;0;0;324;
1955;24876;0;0;324;
1955;23214;0;0;216;
1955;3119;0;0;162;
1955;4019;0;0;378;
1955;4021;0;0;216;
1955;3640;0;0;270;
1955;11961;0;0;270;
1955;21898;0;0;270;
1955;4799;0;0;216;
1955;10031;0;0;432;
1955;12866;0;0;216;
1955;28868;0;0;378;
1955;14366;0;0;324;
1955;23538;0;0;378;
1955;2385;0;0;270;
1955;15188;0;0;216;
1955;12960;0;0;378;
1955;13660;0;0;270;
1955;22493;0;0;162;
1955;25694;0;0;216;
1955;21727;0;0;162;
1955;21729;0;0;162;
1955;28270;0;0;324;
1955;10866;0;0;324;
1955;23539;0;0;216;
1955;12534;0;0;270;
1955;10487;0;0;270;
1955;22858;0;0;216;
1956;3120;0;0;8;
1957;3121;0;0;12;
1957;2602;0;0;21;
1958;3122;0;0;8;
1958;3123;0;0;12;
1958;3124;0;0;20;
1959;29973;0;0;77;
1959;11685;0;0;77;
1959;15243;0;0;77;
1959;25489;0;0;55;
1959;29586;0;0;66;
1959;29534;0;0;55;
1959;15164;0;0;55;
1959;12766;0;0;44;
1960;27140;0;0;32;
1960;29586;0;0;48;
1960;3125;0;0;72;
1960;3126;0;0;96;
1960;3127;0;0;128;
1960;29534;0;0;40;
1960;29973;0;0;56;
1961;25489;0;0;30;
1961;29973;0;0;42;
1961;3128;0;0;12;
1961;33342;0;0;24;
1962;3129;0;0;15;
1962;3130;0;0;35;
1962;2421;0;0;80;
1962;29973;0;0;35;
1963;13091;0;0;27;
1963;29586;0;0;54;
1963;29534;0;0;45;
1963;3131;0;0;18;
1963;3132;0;0;36;
1963;3133;0;0;72;
1963;3134;0;0;117;
1963;3135;0;0;18;
1964;3136;0;0;10;
1965;24625;0;0;12;
1966;3137;0;0;12;
1966;2810;0;0;40;
1966;2649;0;0;44;
1967;3138;0;0;18;
1967;3139;0;0;60;
1967;3140;0;0;108;
1967;2456;0;0;48;
1968;3141;0;0;9;
1968;3142;0;0;12;
1969;3144;0;0;6;
1969;3143;0;0;6;
1970;3041;0;0;90;
1970;29157;0;0;27;
1970;6534;0;0;36;
1970;28552;0;0;27;
1970;3145;0;0;126;
1970;8207;0;0;45;
1970;31785;0;0;36;
1970;18971;0;0;36;
1971;3146;0;0;9;
1971;3147;0;0;15;
1972;3148;0;0;12;
1972;3149;0;0;28;
1972;3150;0;0;88;
1973;3151;0;0;24;
1973;3152;0;0;24;
1973;23224;0;0;36;
1973;3028;0;0;30;
1973;3029;0;0;30;
1974;2868;0;0;45;
1974;2614;0;0;30;
1974;2782;0;0;35;
1975;13925;0;0;15;
1975;3153;0;0;6;
1976;3154;0;0;10;
1976;3155;0;0;10;
1976;9378;0;0;20;
1976;9382;0;0;10;
1977;4482;0;0;81;
1977;4244;0;0;81;
1977;3156;0;0;27;
1977;3157;0;0;27;
1977;3158;0;0;18;
1977;3159;0;0;36;
1977;4029;0;0;45;
1978;3160;0;0;6;
1978;2722;0;0;18;
1979;3161;0;0;8;
1979;3162;0;0;16;
1979;3114;0;0;20;
1980;3163;0;0;16;
1980;3164;0;0;12;
1980;2669;0;0;56;
1981;3165;0;0;12;
1981;3166;0;0;24;
1982;3168;0;0;33;
1982;3167;0;0;21;
1983;3169;0;0;12;
1983;2809;0;0;45;
1984;3170;0;0;12;
1984;3171;0;0;8;
1984;2742;0;0;24;
1985;4932;0;0;32;
1985;3172;0;0;12;
1985;3173;0;0;12;
1986;3174;0;0;24;
1986;2408;0;0;56;
1986;2991;0;0;40;
1986;3090;0;0;32;
1986;4559;0;0;40;
1986;2686;0;0;32;
1987;4932;0;0;56;
1987;2981;0;0;56;
1987;3175;0;0;42;
1987;3176;0;0;56;
1987;12169;0;0;63;
1987;10363;0;0;21;
1988;3177;0;0;18;
1988;3178;0;0;12;
1988;3179;0;0;48;
1988;3180;0;0;24;
1988;2831;0;0;84;
1989;3181;0;0;6;
1989;3182;0;0;99;
1990;22181;0;0;70;
1990;3692;0;0;84;
1990;9357;0;0;35;
1990;3183;0;0;35;
1990;3184;0;0;35;
1990;3185;0;0;42;
1991;3186;0;0;6;
1991;3187;0;0;21;
1992;13409;0;0;30;
1992;3188;0;0;15;
1992;3189;0;0;10;
1992;3190;0;0;35;
1993;3192;0;0;40;
1993;2841;0;0;35;
1993;3191;0;0;15;
1994;2481;0;0;8;
1995;3193;0;0;15;
1995;3194;0;0;30;
1995;25788;0;0;25;
1995;2005;0;0;35;
1996;2752;0;0;24;
1996;4417;0;0;12;
1996;2659;0;0;68;
1997;9601;0;0;24;
1997;10534;0;0;160;
1997;10535;0;0;40;
1997;10536;0;0;64;
1997;9590;0;0;24;
1997;3195;0;0;32;
1997;3196;0;0;120;
1998;31296;0;0;96;
1998;5889;0;0;64;
1998;2595;0;0;192;
1998;7997;0;0;64;
1998;2050;0;0;80;
1998;6866;0;0;64;
1998;2133;0;0;80;
1998;6867;0;0;64;
1998;31294;0;0;64;
1998;31292;0;0;96;
1998;3197;0;0;32;
1998;3198;0;0;288;
1999;3200;0;0;12;
1999;3201;0;0;12;
1999;3199;0;0;12;
2000;3202;0;0;36;
2000;3203;0;0;18;
2000;3204;0;0;24;
2000;3205;0;0;24;
2000;3206;0;0;30;
2001;3208;0;0;9;
2001;3207;0;0;21;
2002;3209;0;0;16;
2002;3210;0;0;12;
2002;3211;0;0;16;
2003;13798;0;0;28;
2003;3212;0;0;35;
2003;3213;0;0;63;
2003;3214;0;0;28;
2003;3215;0;0;14;
2003;3216;0;0;70;
2004;3217;0;0;15;
2004;3218;0;0;30;
2004;3219;0;0;35;
2005;3139;0;0;70;
2005;3220;0;0;21;
2005;2585;0;0;70;
2006;3221;0;0;8;
2006;3222;0;0;12;
2007;3223;0;0;18;
2007;3224;0;0;30;
2007;3225;0;0;42;
2007;3226;0;0;24;
2007;3227;0;0;30;
2008;12231;0;0;18;
2008;11495;0;0;18;
2008;3129;0;0;18;
2008;3228;0;0;12;
2008;3229;0;0;24;
2009;2784;0;0;24;
2009;3230;0;0;44;
2010;2425;0;0;20;
2011;2567;0;0;12;
2012;3232;0;0;10;
2012;2711;0;0;60;
2012;3231;0;0;15;
2013;3233;0;0;24;
2013;3234;0;0;12;
2014;15044;0;0;170;
2014;3235;0;0;68;
2014;3236;0;0;68;
2014;30417;0;0;136;
2014;11338;0;0;51;
2014;11340;0;0;85;
2014;11342;0;0;85;
2014;4783;0;0;136;
2014;11344;0;0;51;
2014;23140;0;0;51;
2014;9619;0;0;51;
2014;11348;0;0;68;
2014;9621;0;0;85;
2014;12212;0;0;85;
2014;15228;0;0;204;
2014;3071;0;0;85;
2015;3237;0;0;6;
2015;3238;0;0;6;
2016;3240;0;0;16;
2016;2470;0;0;40;
2016;3239;0;0;12;
2017;3241;0;0;9;
2017;3242;0;0;9;
2018;3243;0;0;6;
2018;3244;0;0;12;
2019;2995;0;0;20;
2019;2996;0;0;68;
2019;3245;0;0;12;
2020;3247;0;0;12;
2020;3246;0;0;9;
2021;3248;0;0;24;
2021;3249;0;0;30;
2021;3250;0;0;24;
2021;3033;0;0;78;
2021;3034;0;0;36;
2022;3251;0;0;6;
2022;3252;0;0;6;
2023;3253;0;0;33;
2023;3254;0;0;22;
2023;3255;0;0;22;
2023;3256;0;0;22;
2023;3257;0;0;22;
2023;3258;0;0;22;
2023;3259;0;0;33;
2023;3260;0;0;55;
2023;3261;0;0;22;
2023;3262;0;0;22;
2024;2859;0;0;16;
2025;3264;0;0;24;
2025;2819;0;0;40;
2025;3263;0;0;16;
2026;3265;0;0;12;
2026;3266;0;0;8;
2026;3014;0;0;24;
2027;3267;0;0;8;
2027;3268;0;0;20;
2027;3269;0;0;8;
2028;3270;0;0;24;
2028;3271;0;0;180;
2028;4265;0;0;18;
2028;25164;0;0;24;
2028;2429;0;0;150;
2029;3272;0;0;12;
2029;3273;0;0;24;
2029;3274;0;0;20;
2030;3275;0;0;9;
2030;3055;0;0;24;
2031;3024;0;0;18;
2031;2898;0;0;90;
2032;3276;0;0;18;
2032;2979;0;0;30;
2033;2457;0;0;36;
2033;3277;0;0;6;
2034;2953;0;0;18;
2034;2954;0;0;24;
2035;3028;0;0;20;
2035;3029;0;0;20;
2036;27394;0;0;45;
2036;3214;0;0;20;
2036;3278;0;0;20;
2036;33249;0;0;25;
2037;2949;0;0;18;
2037;2831;0;0;42;
2038;3280;0;0;10;
2038;3068;0;0;80;
2038;3279;0;0;10;
2039;3282;0;0;20;
2039;3283;0;0;20;
2039;2774;0;0;25;
2039;3281;0;0;10;
2040;2784;0;0;24;
2040;14072;0;0;24;
2040;3284;0;0;16;
2041;3288;0;0;20;
2041;3285;0;0;60;
2041;3286;0;0;30;
2041;3287;0;0;10;
2043;3289;0;0;24;
2043;2868;0;0;36;
2044;3290;0;0;9;
2044;3291;0;0;6;
2045;2671;0;0;40;
2045;3292;0;0;16;
2045;3293;0;0;24;
2046;6531;0;0;20;
2046;3294;0;0;56;
2046;2511;0;0;92;
2047;3296;0;0;20;
2047;3297;0;0;16;
2047;3295;0;0;12;
2048;2595;0;0;48;
2048;3298;0;0;20;
2048;3299;0;0;12;
2049;3300;0;0;6;
2049;3301;0;0;6;
2050;3302;0;0;15;
2050;2941;0;0;25;
2051;3304;0;0;16;
2051;6805;0;0;12;
2051;3303;0;0;64;
2052;3305;0;0;15;
2052;3306;0;0;10;
2052;3307;0;0;15;
2052;2274;0;0;175;
2053;3308;0;0;40;
2053;2844;0;0;25;
2053;15705;0;0;25;
2053;2846;0;0;55;
2054;3289;0;0;24;
2054;2868;0;0;36;
2055;3309;0;0;15;
2055;2670;0;0;48;
2056;2425;0;0;40;
2056;23179;0;0;12;
2056;23177;0;0;8;
2057;2987;0;0;20;
2057;25227;0;0;35;
2057;3310;0;0;10;
2057;3311;0;0;10;
2058;3002;0;0;20;
2058;25227;0;0;35;
2058;2806;0;0;95;
2058;3070;0;0;50;
2059;3312;0;0;8;
2059;3162;0;0;16;
2060;3314;0;0;8;
2060;3313;0;0;8;
2061;2482;0;0;28;
2061;3315;0;0;8;
2063;3001;0;0;21;
2063;2907;0;0;12;
2064;3134;0;0;52;
2064;3316;0;0;12;
2064;3133;0;0;32;
2065;3904;0;0;15;
2065;3318;0;0;10;
2065;28708;0;0;35;
2065;3317;0;0;20;
2066;2851;0;0;12;
2066;2884;0;0;9;
2067;3320;0;0;24;
2067;3319;0;0;24;
2067;2789;0;0;116;
2068;3321;0;0;12;
2068;3322;0;0;28;
2068;3323;0;0;16;
2069;2980;0;0;32;
2069;2789;0;0;232;
2069;2790;0;0;64;
2069;32135;0;0;32;
2069;2806;0;0;152;
2069;26679;0;0;48;
2069;31896;0;0;24;
2070;3324;0;0;8;
2070;3325;0;0;12;
2070;3326;0;0;16;
2071;3327;0;0;6;
2072;4832;0;0;50;
2072;3202;0;0;60;
2072;3203;0;0;30;
2072;3204;0;0;40;
2072;3205;0;0;40;
2072;3206;0;0;50;
2072;4911;0;0;30;
2072;22088;0;0;130;
2072;9815;0;0;40;
2073;3328;0;0;12;
2073;2852;0;0;36;
2073;2789;0;0;174;
2073;3319;0;0;36;
2073;3320;0;0;36;
2074;3330;0;0;9;
2074;3329;0;0;9;
2075;3331;0;0;30;
2075;3332;0;0;36;
2075;3333;0;0;18;
2075;3334;0;0;54;
2075;3335;0;0;132;
2076;3336;0;0;18;
2076;3338;0;0;12;
2076;3278;0;0;24;
2076;3762;0;0;48;
2076;3337;0;0;84;
2077;3339;0;0;6;
2077;2615;0;0;24;
2078;3340;0;0;12;
2078;3341;0;0;12;
2079;3342;0;0;24;
2079;3343;0;0;21;
2080;3120;0;0;8;
2081;2274;0;0;245;
2081;14754;0;0;28;
2081;2961;0;0;56;
2081;23835;0;0;49;
2081;22559;0;0;42;
2082;4396;0;0;42;
2082;3344;0;0;30;
2082;3192;0;0;48;
2083;3345;0;0;30;
2083;3346;0;0;18;
2083;3347;0;0;30;
2083;3348;0;0;12;
2083;3349;0;0;12;
2084;3351;0;0;35;
2084;2428;0;0;50;
2084;3350;0;0;20;
2085;3352;0;0;9;
2085;2951;0;0;12;
2086;3353;0;0;10;
2086;3354;0;0;45;
2086;3355;0;0;20;
2086;3356;0;0;15;
2087;14739;0;0;24;
2087;3276;0;0;24;
2087;3357;0;0;8;
2088;3358;0;0;9;
2088;4681;0;0;15;
2089;3088;0;0;25;
2089;3089;0;0;30;
2089;28825;0;0;55;
2089;3359;0;0;25;
2090;3360;0;0;18;
2090;3361;0;0;18;
2090;3362;0;0;18;
2090;3363;0;0;12;
2090;2493;0;0;210;
2091;2470;0;0;20;
2092;3364;0;0;8;
2092;3366;0;0;8;
2092;3365;0;0;16;
2093;3056;0;0;18;
2093;4497;0;0;21;
2094;3182;0;0;99;
2094;3367;0;0;27;
2095;3368;0;0;6;
2095;2442;0;0;54;
2096;3369;0;0;12;
2096;2639;0;0;18;
2097;2734;0;0;16;
2098;4931;0;0;40;
2098;3750;0;0;140;
2098;4167;0;0;50;
2098;3370;0;0;40;
2098;3371;0;0;40;
2098;2898;0;0;150;
2098;3700;0;0;70;
2098;3701;0;0;50;
2098;2651;0;0;190;
2099;13987;0;0;32;
2099;15078;0;0;40;
2099;2411;0;0;160;
2099;2734;0;0;64;
2099;25298;0;0;40;
2099;4931;0;0;32;
2099;25914;0;0;32;
2100;3372;0;0;12;
2100;2631;0;0;15;
2101;3373;0;0;6;
2101;3374;0;0;12;
2102;3376;0;0;21;
2102;3375;0;0;9;
2103;3192;0;0;32;
2103;3377;0;0;16;
2103;2576;0;0;28;
2104;3378;0;0;12;
2104;3379;0;0;12;
2105;3380;0;0;20;
2105;2469;0;0;48;
2105;3381;0;0;16;
2106;3382;0;0;18;
2106;2767;0;0;66;
2107;24262;0;0;44;
2107;12168;0;0;33;
2107;12170;0;0;44;
2107;2412;0;0;330;
2107;12877;0;0;55;
2107;23709;0;0;22;
2107;21704;0;0;44;
2107;3383;0;0;77;
2107;21706;0;0;33;
2107;23710;0;0;22;
2108;3384;0;0;15;
2108;2576;0;0;35;
2108;14746;0;0;30;
2108;3377;0;0;20;
2109;3385;0;0;16;
2109;14746;0;0;24;
2109;2615;0;0;32;
2110;3386;0;0;8;
2110;3387;0;0;20;
2110;3388;0;0;8;
2111;3390;0;0;20;
2111;4916;0;0;25;
2111;3389;0;0;30;
2111;3391;0;0;15;
2112;3392;0;0;25;
2112;3393;0;0;65;
2112;3394;0;0;30;
2112;3395;0;0;45;
2113;3396;0;0;4;
2114;2764;0;0;132;
2114;3397;0;0;56;
2114;3398;0;0;8;
2115;2656;0;0;24;
2115;3399;0;0;9;
2116;3400;0;0;12;
2116;3004;0;0;16;
2116;2195;0;0;24;
2117;11684;0;0;18;
2117;3389;0;0;36;
